date,stress_index,expected_stress,unexplained_stress,total_flights,avg_cancel_rate,avg_dep_delay,ES_return,ZN_return,CL_return,signal_raw,signal_z,position,strategy_return,cum_strategy,cum_buyhold
2023-09-26,5.836891441528897,3.770727002849064,2.0661644386798335,5855,0.00079259790154893,9.222118384005745,-0.0193383838120774,-0.002246766564602,-0.0085113854057588,3.770727002849064,,0,-0.0,1.1482452015138898,0.6137874215375309
2023-09-27,2.283173084265815,3.770727002849064,-1.487553918583249,6021,0.0004571512792104,3.378722073223564,-0.0063923680658982,-0.0006533899270094,-0.0141879243230969,3.770727002849064,,0,-0.0,1.1482452015138898,0.6098638664248444
2023-09-28,5.323862774846448,3.770727002849064,1.553135771997385,6513,0.00072749110546974,8.452664991443388,0.0007677290348583,0.0073873147178199,0.0005001732539331,3.770727002849064,,0,0.0,1.1482452015138898,0.6103320766224096
2023-09-29,11.619064693361137,3.770727002849064,7.848337690512073,6507,0.0332645503104881,17.52790098514074,0.0128303348246204,0.0069730864918562,-0.0104308835117592,3.770727002849064,,0,0.0,1.1482452015138898,0.618162841519681
2023-10-02,4.374919446183718,3.9630012971857935,0.41191814899792434,6496,0.00217377291489733,6.821865605605085,-0.0009604570887909,0.0009407728360178,0.0114277026573552,3.770727002849064,,0,-0.0,1.1482452015138898,0.6175691226365163
2023-10-03,3.774951971713546,3.9630012971857935,-0.188049325472248,5842,0.00111685212339295,5.947561385626086,0.0346807572225816,-0.0027266248998409,0.0002445988917852,3.770727002849064,,0,0.0,1.1482452015138898,0.6389868874468361
2023-10-04,4.674453763961283,3.9630012971857935,0.7114524667754892,6009,0.0262759883407801,6.1709629765380996,-0.0063060306314378,-0.007614525836498,-0.0220614708968364,3.9630012971857935,2.8460498941515344,-1,0.0063060306314378,1.1554860709270378,0.6349574165615093
2023-10-05,6.986690478608961,3.9630012971857935,3.0236891814231672,6500,0.00460554701103226,11.205070085535516,0.006247611462166,-0.0002342129722231,0.0134405199621637,3.9630012971857935,1.8973665961010278,-1,-0.006247611462166,1.148267042905941,0.6389243837952062
2023-10-06,7.474706057904699,3.9630012971857935,3.5117047607189056,6490,0.0028729441577721,12.04331809641037,-0.0073235262668356,0.0026111149717419,0.0275063711167907,3.9630012971857935,1.449137674618944,-1,0.0073235262668356,1.1566764067560042,0.6342452042879603
2023-10-09,5.1729230038365674,3.9630012971857935,1.2099217066507744,6486,0.00159252057277228,8.161136768830218,0.0039888521152455,-0.0031625390494837,0.0285086632441674,3.9630012971857935,1.1618950038622207,-1,-0.0039888521152455,1.152062595624261,0.6367751146126687
2023-10-10,2.8192489981080344,3.9630012971857935,-1.1437522990777593,6114,0.00083138872056774,4.111054186715629,-0.0026641729866571,0.0006082896422844,0.014091949018246,3.9630012971857935,0.9486832980505139,0,-0.0,1.152062595624261,0.6350786355537421
2023-10-11,3.882983195501616,3.9630012971857935,-0.0800181016841774,6164,0.00030674846625766,6.016676314387799,-0.0035469141489829,-0.0014607036950198,0.0147638869622866,3.9630012971857935,0.7745966692414834,0,-0.0,1.152062595624261,0.6328260661555798
2023-10-12,6.985085159855548,3.9630012971857935,3.022083862669754,6492,0.0018463194838584502,11.182242085601079,-0.0080482628525773,-0.0082995958116056,-0.025935927392343,3.9630012971857935,0.621059003408114,0,-0.0,1.152062595624261,0.6277329156351972
2023-10-13,5.2399641939551715,3.9630012971857935,1.2769628967693778,6484,0.00075784427020812,8.314741928723054,0.0014180016223887,0.0007620847226327,-0.0149897062015282,3.9630012971857935,0.47434164902525694,0,0.0,1.152062595624261,0.6286230419279948
2023-10-16,4.761473715010411,3.9630012971857935,0.7984724178246181,6484,0.00054674360882042,7.854377272939931,0.0093359637145376,0.0025245047351975,-0.0041399161934722,3.9630012971857935,0.3162277660168306,0,0.0,1.152062595624261,0.6344918438375567
2023-10-17,2.9460638293194874,3.9630012971857935,-1.016937467866306,6107,0.00105209926221112,4.4445187581683205,-0.0126144511038028,0.0012539242739154,0.0124655971812698,3.9630012971857935,,0,-0.0,1.152062595624261,0.6264880774977062
2023-10-18,4.560425786608628,3.9630012971857935,0.5974244894228351,6172,0.0013905113611357499,7.304585436589761,-0.0013592401328674,0.0084506709312962,-0.013692736680247,3.9630012971857935,,0,-0.0,1.152062595624261,0.6256365297600084
2023-10-19,6.93122122676049,3.9630012971857935,2.9682199295746967,6495,0.00204838544614608,10.976066766321388,0.004578074282416,-0.0009395680623199,-0.0075903801164825,3.9630012971857935,,0,0.0,1.152062595624261,0.6285007402670426
2023-10-20,6.5752473009226735,3.9630012971857935,2.6122460037368795,6480,0.006834090881294169,10.38608776539024,0.0075805105102554,-0.0016994900903945,0.0119276286063858,3.9630012971857935,,0,0.0,1.152062595624261,0.6332650967343402
2023-10-23,4.417122230747313,3.9630012971857935,0.4541209335615196,6465,0.00092256345549638,7.007133181059759,0.0221321678708954,0.010944384096221,0.0028762953767256,3.9630012971857935,,0,0.0,1.152062595624261,0.6472806261620434
2023-10-24,4.655758618454669,3.9630012971857935,0.6927573212688756,6104,0.00220845963868451,7.329413298168896,0.0063112410084892,-0.0059272645951516,0.0069495442726418,3.9630012971857935,,0,0.0,1.152062595624261,0.6513657701938778
2023-10-25,6.192296994044571,3.9630012971857935,2.2292956968587774,6150,0.01995801709732695,9.110021584870772,-0.0048261807254972,-0.0030861438461481,-0.0171329776977209,3.9630012971857935,,0,-0.0,1.152062595624261,0.6482221612685194
2023-10-26,7.65463707495387,3.9630012971857935,3.6916357777680764,6484,0.0068551705924847104,12.132445208881851,-0.0072734592774475,0.002033636543403,-0.0073361941344353,3.9630012971857935,,0,-0.0,1.152062595624261,0.6435073437757938
2023-10-27,6.662656304959515,3.9630012971857935,2.6996550077737216,6457,0.00266288775256117,10.847299555276663,-0.0079159858770484,0.0061027986494714,-0.010925431749612,3.9630012971857935,,0,-0.0,1.152062595624261,0.6384133487306877
2023-10-30,4.926653276692812,3.9630012971857935,0.9636519795070182,5922,0.00173899387356235,7.871145837470425,-0.0082779052602054,0.0049972705855557,-0.0004244555740118,3.9630012971857935,,0,-0.0,1.152062595624261,0.6331286235130446
2023-10-31,2.9470130009464004,3.9630012971857935,-1.015988296239393,5251,0.00118420737362462,4.4025814411184445,0.0019884793190718,-0.0048992270411536,-0.0099040168100992,3.9630012971857935,,0,0.0,1.152062595624261,0.6343875866872127
2023-11-01,3.5221380660050166,3.570360117015715,-0.04822205101069841,5915,0.0,5.5521801862046,0.0040736699413331,0.0086246926014998,-0.0131222670854867,3.9630012971857935,,0,0.0,1.152062595624261,0.6369718723302552
2023-11-02,3.6649578182655267,3.570360117015715,0.09459770124981204,6290,0.00059921881756074,5.697954564650117,0.0094138638084317,0.0025606383237914,0.0024501854960812,3.9630012971857935,,0,0.0,1.152062595624261,0.642968238786174
2023-11-03,3.5814149633633527,3.570360117015715,0.011054846347637693,6283,0.00111918002554747,5.556988820453171,0.0071501232991783,-0.0036819445651738,0.0456094196422636,3.570360117015715,-2.8460498941515415,0,0.0,1.152062595624261,0.6475655409709506
2023-11-06,3.5006803534863487,3.570360117015715,-0.06967976352936582,6301,0.00140978554730367,5.3769899827421614,0.0143926705401081,-0.0033956946279552,0.0124881122717601,3.570360117015715,-1.89736659610103,0,0.0,1.152062595624261,0.6568857384552724
2023-11-07,1.5054805645028844,3.570360117015715,-2.0648795525128305,5952,0.00119187506782163,1.8231935819100886,-0.0086313512636063,0.0006598841038119,-0.039542403364463,3.570360117015715,-1.4491376746189462,0,-0.0,1.152062595624261,0.6512159269066116
2023-11-08,1.9643623035242306,3.570360117015715,-1.6059978134914843,6016,0.00136522103118992,2.597761220604372,0.0194141557841331,0.0108734467914499,0.0075887120741154,3.570360117015715,-1.1618950038622249,0,0.0,1.152062595624261,0.6638587343606852
2023-11-09,4.246934094378608,3.570360117015715,0.6765739773628929,6343,0.00130871293483651,6.60953481787214,-0.0079419111701017,0.001255260482518,-0.0115691118005264,3.570360117015715,-0.9486832980505133,0,-0.0,1.152062595624261,0.6585864272628965
2023-11-10,3.312465593207081,3.570360117015715,-0.2578945238086341,6330,0.00127072862337002,5.160414159653694,0.0040092282468734,0.0107987876157241,-0.0208073252799042,3.570360117015715,-0.774596669241485,0,0.0,1.152062595624261,0.6612268505700863
2023-11-13,3.2309776084004396,3.570360117015715,-0.3393825086152749,6319,0.000767307175381,5.056929730359718,-0.0027977896364266,0.0046207796697078,0.0151968411764836,3.570360117015715,-0.6210590034081204,0,-0.0,1.152062595624261,0.6593768769402344
2023-11-14,1.7293501329776166,3.570360117015715,-1.8410099840380982,5992,0.00105292782475088,2.2164187046811272,-0.0008433584600044,-0.0060331878567637,0.0013501210534553,3.570360117015715,-0.4743416490252559,0,-0.0,1.152062595624261,0.6588207858727356
2023-11-15,3.619278775783177,3.570360117015715,0.04891865876746149,6068,0.00612113351170002,5.355623039233201,0.0078705176906665,0.0071360258050814,0.0545770852078712,3.570360117015715,-0.3162277660168435,0,0.0,1.152062595624261,0.6640060465229258
2023-11-16,4.099342718277297,3.570360117015715,0.5289826012615828,6325,0.0009446397029988099,6.403023680747438,-0.018181693917276,-0.0042604310673743,-0.0030894366370178,3.570360117015715,,0,-0.0,1.152062595624261,0.6519332918258255
2023-11-17,4.660558968262288,3.570360117015715,1.0901988512465737,6331,0.00061860669030892,7.3795963711833865,-0.0104696613266202,-0.002825074070564,-0.0052900732884813,3.570360117015715,,0,-0.0,1.152062595624261,0.6451077710528604
2023-11-20,4.649233754098749,3.570360117015715,1.0788736370830343,6191,0.00037807303451424003,7.509795274172899,0.0085493424693689,0.0015994545198989,0.0260614096731575,3.570360117015715,,0,0.0,1.152062595624261,0.6506230183172427
2023-11-21,6.346779691551985,3.570360117015715,2.7764195745362708,6166,0.00084524319433496,10.33336186841,-0.0006135971481233,0.0001517071021521,0.0001160131819039,3.570360117015715,,0,-0.0,1.152062595624261,0.6502237978886999
2023-11-22,3.513133657656806,3.570360117015715,-0.05722645935890891,6278,0.00014326647564469,5.4718374453456855,-0.0032834044148183,0.0045690674827552,-0.0233867775525321,3.570360117015715,,0,-0.0,1.152062595624261,0.6480888502000922
2023-11-23,0.492957477168925,3.570360117015715,-3.0774026398467895,3509,0.0,0.14560100157240177,-0.013875100460422,0.0027205165235498,-0.0196416574218068,3.570360117015715,,0,-0.0,1.152062595624261,0.6390965522962866
2023-11-24,3.298967370836248,3.570360117015715,-0.2713927461794665,5549,0.00063938618925831,5.049153146876066,-0.0032052407012632,-0.0004846859773596,-0.0073568308740249,3.570360117015715,,0,-0.0,1.152062595624261,0.6370480940148295
2023-11-27,5.460637367535221,3.570360117015715,1.890277250519506,6415,0.00035588991476373,8.80388490068743,0.0074427174168753,0.0088589537140979,0.0140126384521559,3.570360117015715,,0,0.0,1.152062595624261,0.641789462959541
2023-11-28,3.7223557251372847,3.570360117015715,0.15199560812156995,5562,0.00034482758620689,5.908352177795541,-0.0068623803544742,-0.0023223416333659,0.0279238660000324,3.570360117015715,,0,-0.0,1.152062595624261,0.6373852595572189
2023-11-29,1.3076174173263135,3.570360117015715,-2.2627426996894013,5567,0.0008654979727180099,1.6061933896806764,0.0160216893963344,-0.0048265878187974,0.017425963540703,3.570360117015715,,0,0.0,1.152062595624261,0.6475972482116465
2023-11-30,3.465283518021038,3.570360117015715,-0.10507659899467633,6025,0.0006349674709915101,5.422175705822256,0.0125251584863312,0.0025152259713115,0.0122482913498821,3.570360117015715,,0,0.0,1.152062595624261,0.6557085063808095
2023-12-01,3.8961811983663424,5.235672520143337,-1.339491321776995,6073,0.00131659422950015,6.205447987465097,-0.0046029032932088,0.000110217323035,0.0238798451124536,3.570360117015715,,0,-0.0,1.152062595624261,0.6526903435374042
2023-12-04,3.0781688017592317,5.235672520143337,-2.1575037183841053,6088,0.00124115621173364,4.653618158128785,-0.0072978909523169,0.0013097343883141,0.0135622315608559,3.570360117015715,,0,-0.0,1.152062595624261,0.647927080584638
2023-12-05,1.1216072142234572,5.235672520143337,-4.11406530591988,5525,0.0003615245567478,1.2586833728332831,-0.0332444884014798,0.0037261814293349,-0.0199152399228852,5.235672520143337,2.8460498941515415,-1,0.0332444884014798,1.1903623272222703,0.6263870762691374
2023-12-06,1.660211361479217,5.235672520143337,-3.57546115866412,5578,0.00045174216350612003,2.1185487041092617,-0.0130544539510974,-0.000859403424459,-0.004939253308336,5.235672520143337,1.8973665961010273,-1,0.0130544539510974,1.2059018574081146,0.6182099350264194
2023-12-07,3.0680062472531353,5.235672520143337,-2.167666272890201,6157,0.00036464837004171,4.544570557786356,-0.0140341855501541,0.0094801192391102,-0.0115692493222059,5.235672520143337,1.4491376746189442,-1,0.0140341855501541,1.2228257078302556,0.6095338620893099
2023-12-08,3.1059928801636603,5.235672520143337,-2.1296796399796767,6172,0.00124350398506801,4.602615079579725,-0.0173787337827683,0.0014285009548423,0.0276406213991836,5.235672520143337,1.161895003862224,-1,0.0173787337827683,1.2440768702693628,0.5989409353684771
2023-12-11,3.8525291097915284,5.235672520143337,-1.3831434103518083,6053,0.0015103889466414,6.014749971535009,-0.0008463649634413,-0.0020446445394958,-0.0212604814162697,5.235672520143337,0.9486832980505133,0,-0.0,1.2440768702693628,0.5984340127456105
2023-12-12,1.4117189545766817,5.235672520143337,-3.823953565566655,5601,0.00048994403882814,1.8510604888464512,0.00342756268296,0.0031065982452799,-0.0207722883141263,5.235672520143337,0.7745966692414837,0,0.0,1.2440768702693628,0.6004851828359113
2023-12-13,1.5068463823774292,5.235672520143337,-3.7288261377659078,5651,0.0008482638092634999,2.006743536688112,0.0207768916212085,7.207993780145461e-05,0.0031140926486627,5.235672520143337,0.6210590034081188,0,0.0,1.2440768702693628,0.6129613983998347
2023-12-14,3.812759411847795,5.235672520143337,-1.4229131082955422,6174,0.00126856124793204,5.936270414297498,-0.001308751087373,0.001619803610261,0.0411218057986184,5.235672520143337,0.47434164902525644,0,-0.0,1.2440768702693628,0.6121591845031612
2023-12-15,4.137920115295528,5.235672520143337,-1.097752404847809,6207,0.00037003060197577005,6.608890144232076,-0.0271763948085801,-0.0041437874682074,0.0144340026900428,5.235672520143337,0.3162277660168382,0,-0.0,1.2440768702693628,0.5955229048194048
2023-12-18,8.14912559627931,5.235672520143337,2.9134530761359736,5849,0.012265233529127409,12.816858523439754,-0.010270148797755,-0.0043153571651206,0.0221061134157606,5.235672520143337,,0,-0.0,1.2440768702693628,0.5894067959744382
2023-12-19,4.216926559523517,5.235672520143337,-1.0187459606198197,5694,0.0006768868595021301,6.596287171720116,0.0065318943418713,0.005705390166885,-0.0248464272745586,5.235672520143337,,0,0.0,1.2440768702693628,0.5932567388901242
2023-12-20,6.307742131243753,5.235672520143337,1.072069611100416,6107,0.00087055845428533,10.3234191569712,-0.0013037592019073,-0.0060083841366629,0.0145093793575285,5.235672520143337,,0,-0.0,1.2440768702693628,0.5924832749577027
2023-12-21,5.538514365506768,5.235672520143337,0.3028418453634315,6216,0.00053795730385433,8.813855581841475,0.0096556577761172,-0.0002987419955353,-0.0248375841551044,5.235672520143337,,0,0.0,1.2440768702693628,0.5982040906987673
2023-12-22,8.300897975439689,5.235672520143337,3.0652254552963525,6230,0.00134816060039148,13.564612901430332,-0.0068214925373481,0.0019575056165498,0.0156702669054868,5.235672520143337,,0,-0.0,1.2440768702693628,0.5941234459582546
2023-12-25,4.655497464360419,5.235672520143337,-0.5801750557829181,5297,0.00551379100475307,7.318954161800045,0.0134187457031736,0.0072679811408148,-0.0348120662893651,5.235672520143337,,0,0.0,1.2440768702693628,0.6020958373958616
2023-12-26,10.66600139738452,5.235672520143337,5.430328877241182,6077,0.00433890880144693,17.557207635071855,0.002447885099314,-0.0021541501648123,-0.0077759530523159,5.235672520143337,,0,0.0,1.2440768702693628,0.6035696988245819
2023-12-27,8.450180286395547,5.235672520143337,3.2145077662522112,6069,0.00263246803569382,13.70132365094184,0.00249884957559,0.004173937990172,-0.0456428962794929,5.235672520143337,,0,0.0,1.2440768702693628,0.6050779287103287
2023-12-28,6.349762728906006,5.235672520143337,1.114090208762669,6128,0.0007828696126568399,10.244469556204812,0.0016080194386669,-0.0005069041342702,-0.0195833179061572,5.235672520143337,,0,0.0,1.2440768702693628,0.6060509057816033
2023-12-29,4.490270543746071,5.235672520143337,-0.7454019763972657,6126,0.00094973759154597,6.992837650905871,-0.0093099831519178,-0.0108365446642097,-0.0314214134907652,5.235672520143337,,0,-0.0,1.2440768702693628,0.600408582059572
