signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
stress_index,ES_return,7,20,0.5,long_only,781,226,267,-0.000110426578699596,0.007000925751158537,-0.2503908275180483,-0.09999645591356476,-0.39959141794042796,-0.19689579874057872,0.4943820224719101
stress_index,ES_return,1,10,2.0,long_only,781,4,2,-5.984776290999744e-06,0.00037728174025161894,-0.2518154688501054,-0.004718713806048602,-0.39959141794042796,-0.009412742352981063,0.5
stress_index,ES_return,7,10,2.0,long_short,781,66,37,-3.922916662810845e-05,0.0024403806252946375,-0.25518302668648213,-0.032426526437711045,-0.39959141794042796,-0.0647461881442205,0.4594594594594595
stress_index,ES_return,5,20,0.5,long_only,781,226,267,-0.00012874511629455018,0.007351740639024456,-0.27799747865534263,-0.11449795278119201,-0.39959141794042796,-0.24896893460497715,0.47191011235955055
stress_index,ES_return,7,40,2.0,long_only,781,8,4,-1.2830668966454162e-05,0.0007199246946755726,-0.282919251062471,-0.010171926143639154,-0.39959141794042796,-0.0200010699496167,0.5
stress_index,ES_return,1,20,2.0,long_short,781,68,42,-5.121444571205987e-05,0.0028728579531792707,-0.2829948903074219,-0.042300588149776774,-0.39959141794042796,-0.09464247309632656,0.42857142857142855
stress_index,ES_return,10,20,0.5,long_only,781,226,267,-0.00012868576860219469,0.006920141421952814,-0.29519963847663633,-0.1123424430722435,-0.39959141794042796,-0.2008119295837698,0.49063670411985016
stress_index,ES_return,1,10,0.5,long_only,781,246,260,-0.00013309593863756726,0.007141398518432656,-0.29585696967237796,-0.11645984368403894,-0.39959141794042796,-0.3119375205078042,0.46923076923076923
stress_index,ES_return,5,40,0.5,long_only,781,196,267,-0.0001330518189723271,0.007106359577812514,-0.29721717903325356,-0.11625961699514942,-0.39959141794042796,-0.2787464426347722,0.4794007490636704
stress_index,ES_return,5,40,1.0,long_short,781,246,222,-0.00011736734964587098,0.0061979983202591305,-0.30060494032733787,-0.10114664272337537,-0.39959141794042796,-0.24619542361573132,0.47297297297297297
stress_index,ES_return,1,10,2.0,short_only,781,62,35,-5.1581755019749933e-05,0.002610284616414313,-0.31369566777277724,-0.04203689556103907,-0.39959141794042796,-0.07831615633718447,0.42857142857142855
stress_index,ES_return,2,10,1.5,long_only,781,40,26,-4.285195275987286e-05,0.0021468551818017816,-0.3168605255459084,-0.03466655793273321,-0.39959141794042796,-0.07553008629622937,0.5384615384615384
stress_index,ES_return,2,20,0.5,long_only,781,226,267,-0.00014166661371724744,0.007083959159641345,-0.31746199027674654,-0.12210980689226592,-0.39959141794042796,-0.23479769774777592,0.5131086142322098
stress_index,ES_return,7,40,0.5,long_short,781,329,458,-0.0001896432054797713,0.009280546121378663,-0.3243874355907363,-0.1661587629710627,-0.39959141794042796,-0.273427116743414,0.49344978165938863
stress_index,ES_return,5,40,0.5,long_short,781,329,460,-0.00018214752853698785,0.008911082727276915,-0.32448384366947297,-0.15903504406773084,-0.39959141794042796,-0.40008963833503286,0.47391304347826085
stress_index,ES_return,7,20,1.5,long_only,781,32,19,-3.6663246427894744e-05,0.0017753840118768204,-0.3278225949616703,-0.029423989096778125,-0.39959141794042796,-0.06271076719934765,0.42105263157894735
stress_index,ES_return,1,20,2.0,short_only,781,64,40,-5.9669876006814425e-05,0.002848833104091607,-0.3324975108917738,-0.048553731906049724,-0.39959141794042796,-0.09173125314120933,0.425
stress_index,ES_return,1,10,2.0,long_short,781,66,37,-5.756653131074968e-05,0.002637291999027708,-0.3465070816845638,-0.04655724928764038,-0.39959141794042796,-0.07831615633718447,0.43243243243243246
stress_index,ES_return,7,10,0.5,short_only,781,231,213,-0.00014753961444456136,0.006209525360790199,-0.377181609546712,-0.12216858016099497,-0.39959141794042796,-0.2258543797918494,0.48826291079812206
stress_index,ES_return,2,20,2.0,long_only,781,4,2,-2.2188744428932907e-05,0.0009258868179244183,-0.3804302979191046,-0.017513781338702072,-0.39959141794042796,-0.02477212681587193,0.5
stress_index,ES_return,5,10,0.5,short_only,781,231,215,-0.00014114289027515869,0.005718937144482695,-0.39178152606892325,-0.11574502849995738,-0.39959141794042796,-0.2373803732173112,0.46511627906976744
stress_index,ES_return,1,40,0.5,long_only,781,196,267,-0.000182965163589809,0.007369384648567041,-0.3941281487113143,-0.15132196061680037,-0.39959141794042796,-0.3058418935067104,0.47191011235955055
stress_index,ES_return,3,40,2.0,long_only,781,8,4,-1.5115946992303714e-05,0.000586892355709609,-0.40886240398733764,-0.011869430213232945,-0.39959141794042796,-0.020439669697094875,0.25
stress_index,ES_return,2,10,0.5,long_only,781,246,260,-0.00018615081964155794,0.007130117718482944,-0.41444654456043667,-0.15231298992450937,-0.39959141794042796,-0.27213988057283645,0.5038461538461538
stress_index,ES_return,7,10,2.0,short_only,781,62,35,-6.304267101764967e-05,0.0023937252645855156,-0.4180811356231602,-0.05017336073903167,-0.39959141794042796,-0.08190022851655043,0.42857142857142855
stress_index,ES_return,10,40,0.5,long_only,781,196,267,-0.0001911027451003783,0.007080483166378212,-0.42845409827250236,-0.15532514456086177,-0.39959141794042796,-0.2737186627640176,0.4756554307116105
stress_index,ES_return,5,10,1.5,long_short,781,166,99,-9.907183088404745e-05,0.0036085881700451054,-0.4358260030228303,-0.07916313202266534,-0.39959141794042796,-0.0899261854869815,0.45454545454545453
stress_index,ES_return,7,10,1.0,long_short,781,317,249,-0.0001837004421786151,0.006657527223461674,-0.43802361095070375,-0.14852705636356,-0.39959141794042796,-0.19616453745889184,0.4979919678714859
stress_index,ES_return,10,20,1.0,long_only,781,126,101,-0.00011750913877230244,0.004226040805671578,-0.44140599525444046,-0.0940329565451189,-0.39959141794042796,-0.17683275764969442,0.44554455445544555
stress_index,ES_return,1,10,1.0,long_only,781,140,105,-0.00013409277909293583,0.004693748320943923,-0.45350895083963505,-0.10714184533526405,-0.39959141794042796,-0.23220158882851427,0.44761904761904764
stress_index,ES_return,7,40,0.5,long_only,781,196,267,-0.00021194010410040232,0.007204065833377392,-0.46702028098590004,-0.16955819416067375,-0.39959141794042796,-0.23255010750130434,0.49063670411985016
stress_index,ES_return,7,40,1.0,long_only,781,118,105,-0.0001410898519471677,0.004780015316155673,-0.46856167113792263,-0.11228825973634726,-0.39959141794042796,-0.16480353018628724,0.4666666666666667
stress_index,ES_return,7,20,1.0,long_short,781,289,228,-0.00020261556303007198,0.0067668527268946515,-0.47532028240984847,-0.16148207809060955,-0.39959141794042796,-0.27221932542113625,0.47368421052631576
stress_index,ES_return,7,40,1.0,long_short,781,246,220,-0.00020366310059047787,0.006697027928001311,-0.48275914736722686,-0.1618664178427478,-0.39959141794042796,-0.2791030140374353,0.4772727272727273
stress_index,ES_return,3,10,1.0,long_only,781,140,105,-0.0001209144262167306,0.003954145849863765,-0.48542898593468886,-0.09567188858286235,-0.39959141794042796,-0.10273929954512873,0.45714285714285713
stress_index,ES_return,7,40,1.5,long_only,781,40,30,-7.471920376353125e-05,0.0024408123679613633,-0.4859572999071129,-0.05887687298762234,-0.39959141794042796,-0.11544008498591218,0.43333333333333335
stress_index,ES_return,5,40,1.5,short_only,781,89,73,-0.00010644064095208815,0.003474171582565942,-0.48635847480200955,-0.08409170729795101,-0.39959141794042796,-0.1752562855744585,0.3972602739726027
stress_index,ES_return,7,20,1.0,short_only,781,167,127,-0.00014918971984990875,0.004829463611742487,-0.49038849274754853,-0.11807387680462955,-0.39959141794042796,-0.23888250342418105,0.48031496062992124
stress_index,ES_return,7,10,1.0,short_only,781,187,144,-0.00015552692535106966,0.004929708082732529,-0.5008234480594456,-0.12276584898366083,-0.39959141794042796,-0.16485523184861806,0.4791666666666667
stress_index,ES_return,5,10,1.5,long_only,781,40,26,-4.97583121717799e-05,0.0015427540886672115,-0.5119991084719624,-0.039010734580626094,-0.39959141794042796,-0.054767095162092994,0.38461538461538464
stress_index,ES_return,5,20,2.0,short_only,781,61,39,-8.559575947250397e-05,0.0026012491998760505,-0.5223607784830561,-0.06714040338420335,-0.39959141794042796,-0.0958460429686806,0.46153846153846156
stress_index,ES_return,5,20,2.0,long_short,781,65,41,-9.069030899016352e-05,0.0027047982585455075,-0.5322629955565117,-0.07104494171392273,-0.39959141794042796,-0.08452137136081961,0.4634146341463415
stress_index,ES_return,10,10,2.0,long_only,781,4,2,-3.0864156989401664e-05,0.0008831517958053944,-0.5547781312847375,-0.024118938603055473,-0.39959141794042796,-0.024673611135022422,0.5
stress_index,ES_return,5,20,1.0,long_short,781,289,230,-0.000207514495314343,0.005934748010024021,-0.5550682998996694,-0.1612496527213565,-0.39959141794042796,-0.23836313417782096,0.47391304347826085
stress_index,ES_return,5,10,1.0,long_short,781,319,250,-0.00022794794770858852,0.006319741080356278,-0.5725806552857838,-0.1760638098736953,-0.39959141794042796,-0.2493204887372692,0.48
stress_index,ES_return,5,20,1.0,long_only,781,126,101,-0.00014572259776330837,0.003963364451278894,-0.5836643470316291,-0.11304518806811448,-0.39959141794042796,-0.18815836239685846,0.4752475247524752
stress_index,ES_return,7,40,1.5,short_only,781,87,72,-0.00014496269290435238,0.003832648400169581,-0.6004233022630104,-0.1121665461486937,-0.39959141794042796,-0.18838248345291386,0.4166666666666667
stress_index,ES_return,5,40,1.0,short_only,781,129,117,-0.0001596177527089797,0.0042150208493496565,-0.6011484549085333,-0.12331253729180625,-0.39959141794042796,-0.1993661993289192,0.42735042735042733
stress_index,ES_return,5,10,1.0,long_only,781,140,105,-0.00016530237608049185,0.004346619033372903,-0.6037091931164871,-0.12759310718896388,-0.39959141794042796,-0.1668997902786319,0.47619047619047616
stress_index,ES_return,5,10,2.0,long_only,781,4,2,-1.838280537185083e-05,0.00044708767202458006,-0.6527086447279039,-0.01433199772876148,-0.39959141794042796,-0.01433199772876148,0.0
stress_index,ES_return,10,20,2.0,long_only,781,4,2,-2.3194626216965942e-05,0.0005228021945465108,-0.7042879318028333,-0.018057732125104087,-0.39959141794042796,-0.018057732125104087,0.0
stress_index,ES_return,5,20,0.5,long_short,781,370,478,-0.0004170229894533148,0.009359806025939915,-0.7072833249101772,-0.30226319362202614,-0.39959141794042796,-0.4478444242977292,0.4602510460251046
stress_index,ES_return,3,20,2.0,long_only,781,4,2,-1.1537603715602563e-05,0.00025721462059954904,-0.7120659802140196,-0.008996124759030999,-0.39959141794042796,-0.008996124759030999,0.0
stress_index,ES_return,7,10,0.5,long_only,781,246,260,-0.00031098459918371094,0.006823548305036555,-0.7234839185388826,-0.22979505899706754,-0.39959141794042796,-0.26240745228991025,0.4653846153846154
stress_index,ES_return,7,20,1.5,short_only,781,109,75,-0.00017685053823348948,0.0038165009379575983,-0.7355992585881006,-0.13396826130934647,-0.39959141794042796,-0.17464640407233156,0.4266666666666667
stress_index,ES_return,7,40,1.5,long_short,781,127,102,-0.00021968189666788358,0.0045414830185599,-0.7678861690124928,-0.16443940364526044,-0.39959141794042796,-0.25344335546540564,0.4215686274509804
stress_index,ES_return,5,10,0.5,long_only,781,246,260,-0.00033599976474813533,0.006878156611132923,-0.7754738965910354,-0.24491551791160127,-0.39959141794042796,-0.29803221219785536,0.45384615384615384
stress_index,ES_return,5,20,0.5,short_only,781,205,211,-0.00028827787315876456,0.005799327747368166,-0.7891034210372174,-0.21204382466485316,-0.39959141794042796,-0.28151599553790496,0.44549763033175355
stress_index,ES_return,7,10,0.5,long_short,781,408,473,-0.00045852421362827233,0.009221015884065147,-0.789375739906246,-0.3238899030723785,-0.39959141794042796,-0.40412632118967184,0.47568710359408034
stress_index,ES_return,5,20,1.5,long_short,781,143,95,-0.00019037170055499853,0.0038231037004436224,-0.7904721647093242,-0.1430763389291082,-0.39959141794042796,-0.18759629319921955,0.43157894736842106
stress_index,ES_return,7,20,1.5,long_short,781,141,94,-0.00021351378466138424,0.004207693351933814,-0.8055307197306985,-0.1594503697460441,-0.39959141794042796,-0.198931599279894,0.425531914893617
stress_index,ES_return,5,40,1.5,long_only,781,40,30,-0.00013965506629183368,0.0026897919606185664,-0.8242107497119437,-0.10588077458029521,-0.39959141794042796,-0.1266829057001465,0.4
stress_index,ES_return,10,10,1.0,long_only,781,140,105,-0.00021042083066520175,0.004004137056880714,-0.8342189800687577,-0.1568648400954612,-0.39959141794042796,-0.2183061606899318,0.4095238095238095
stress_index,ES_return,7,20,2.0,long_short,781,64,40,-0.00015048256553241497,0.0028439366610462534,-0.8399753422847587,-0.11370643249026002,-0.39959141794042796,-0.12255647233181755,0.375
stress_index,ES_return,5,10,0.5,long_short,781,408,475,-0.0004771426550232939,0.00893981604251538,-0.8472662965920629,-0.3323127928107992,-0.39959141794042796,-0.41826796176066405,0.4589473684210526
stress_index,ES_return,3,20,1.5,long_only,781,32,19,-6.971915638562522e-05,0.0012650809259369918,-0.8748509868345242,-0.053591338254402765,-0.39959141794042796,-0.06374625465598172,0.3157894736842105
stress_index,ES_return,7,10,1.5,long_short,781,166,99,-0.00022982696788213423,0.004131493328073341,-0.8830681111747815,-0.16988312090776747,-0.39959141794042796,-0.17793326659858189,0.4444444444444444
stress_index,ES_return,7,20,2.0,short_only,781,60,38,-0.0001565257915562265,0.0027986922152023717,-0.8878325011427463,-0.11779286536084,-0.39959141794042796,-0.13025323974722447,0.3684210526315789
stress_index,ES_return,5,40,1.5,long_short,781,129,103,-0.00024609570724392184,0.004390339498451171,-0.889828279090042,-0.18106878677376026,-0.39959141794042796,-0.23786676929812067,0.39805825242718446
stress_index,ES_return,5,20,1.5,short_only,781,111,76,-0.00019521674197052157,0.0034398885193118295,-0.9008924820277489,-0.14539214676914725,-0.39959141794042796,-0.1532751409412938,0.42105263157894735
stress_index,ES_return,10,10,1.5,long_only,781,40,26,-0.00014415682551892424,0.00253918610054878,-0.9012410158511173,-0.10875087885889778,-0.39959141794042796,-0.1289771120262495,0.34615384615384615
stress_index,ES_return,7,10,1.5,short_only,781,126,73,-0.00022773081382709503,0.0036606681397147968,-0.9875559481332038,-0.1673319677747832,-0.39959141794042796,-0.17540685354126329,0.410958904109589
stress_index,ES_return,5,40,2.0,long_short,781,65,46,-0.00017736932062744777,0.002651783100456451,-1.0617952407463402,-0.13176696943298005,-0.39959141794042796,-0.15457183370884164,0.391304347826087
stress_index,ES_return,5,40,2.0,short_only,781,57,42,-0.00017948110905669632,0.002563873584820803,-1.1112772074476613,-0.13304305902687863,-0.39959141794042796,-0.16591641928260292,0.38095238095238093
